Value.Item1.X,Value.Item1.Y,Value.Item2,Timestamp
961.317993,218.482742,False,2024-07-23T17:44:38.8832384+01:00
963.552307,232.897858,False,2024-07-23T17:44:38.8972928+01:00
967.861023,247.116898,False,2024-07-23T17:44:38.9139200+01:00
966.560669,260.121918,False,2024-07-23T17:44:38.9283584+01:00
963.679626,268.601776,False,2024-07-23T17:44:38.9446272+01:00
956.245483,282.004028,False,2024-07-23T17:44:38.9585408+01:00
951.64679,295.517578,False,2024-07-23T17:44:38.9750400+01:00
948.130493,311.689117,False,2024-07-23T17:44:38.9891328+01:00
944.133545,321.455872,False,2024-07-23T17:44:39.0052992+01:00
942.812744,332.483917,False,2024-07-23T17:44:39.0193664+01:00
941.909668,347.79715,False,2024-07-23T17:44:39.0345728+01:00
938.218079,360.473877,False,2024-07-23T17:44:39.0504192+01:00
933.833191,365.435852,False,2024-07-23T17:44:39.0663296+01:00
929.212585,370.398621,False,2024-07-23T17:44:39.0822528+01:00
925.670898,374.054718,False,2024-07-23T17:44:39.0973824+01:00
922.752319,373.523621,False,2024-07-23T17:44:39.1129600+01:00
920.022827,373.103577,False,2024-07-23T17:44:39.1280640+01:00
921.782104,371.63205,False,2024-07-23T17:44:39.1434880+01:00
921.298889,374.341858,False,2024-07-23T17:44:39.1584384+01:00
921.246948,372.261475,False,2024-07-23T17:44:39.1738880+01:00
923.864136,370.04126,False,2024-07-23T17:44:39.1882752+01:00
922.419434,366.689209,False,2024-07-23T17:44:39.2035328+01:00
922.589417,367.782562,False,2024-07-23T17:44:39.2193408+01:00
924.208618,369.862274,False,2024-07-23T17:44:39.2356736+01:00
923.96759,367.399597,False,2024-07-23T17:44:39.2513024+01:00
925.641724,370.749481,False,2024-07-23T17:44:39.2675328+01:00
925.592346,370.757599,False,2024-07-23T17:44:39.2832640+01:00
925.1604,369.341278,False,2024-07-23T17:44:39.2995712+01:00
926.045105,370.867798,False,2024-07-23T17:44:39.3151360+01:00
920.324341,379.072906,False,2024-07-23T17:44:39.3309312+01:00
926.2146,371.876373,False,2024-07-23T17:44:39.3462784+01:00
927.155273,370.926178,False,2024-07-23T17:44:39.3615616+01:00
926.491577,371.208801,False,2024-07-23T17:44:39.3760896+01:00
920.378479,379.754456,False,2024-07-23T17:44:39.3915264+01:00
926.797607,372.814026,False,2024-07-23T17:44:39.4066432+01:00
927.724304,368.163818,False,2024-07-23T17:44:39.4222464+01:00
925.844971,370.921326,False,2024-07-23T17:44:39.4367872+01:00
928.635193,369.767242,False,2024-07-23T17:44:39.4527616+01:00
927.129639,372.723114,False,2024-07-23T17:44:39.4686336+01:00
927.587341,371.593658,False,2024-07-23T17:44:39.4850048+01:00
927.300903,372.456818,False,2024-07-23T17:44:39.5011840+01:00
927.951599,368.274261,False,2024-07-23T17:44:39.5175168+01:00
927.205505,369.01123,False,2024-07-23T17:44:39.5332224+01:00
927.534973,368.431213,False,2024-07-23T17:44:39.5493760+01:00
926.475952,369.780518,False,2024-07-23T17:44:39.5645952+01:00
928.597839,371.189697,False,2024-07-23T17:44:39.5802752+01:00
926.969849,373.370392,False,2024-07-23T17:44:39.5954432+01:00
927.864685,370.997894,False,2024-07-23T17:44:39.6109184+01:00
927.725159,371.986816,False,2024-07-23T17:44:39.6256000+01:00
927.52417,369.851532,False,2024-07-23T17:44:39.6411904+01:00
927.288086,372.33606,False,2024-07-23T17:44:39.6562304+01:00
929.27533,371.051056,False,2024-07-23T17:44:39.6718720+01:00
926.684875,372.929382,False,2024-07-23T17:44:39.6865024+01:00
925.207397,369.182281,False,2024-07-23T17:44:39.7028736+01:00
925.491272,367.701233,False,2024-07-23T17:44:39.7188224+01:00
925.798645,367.49118,False,2024-07-23T17:44:39.7350016+01:00
922.521667,364.644043,False,2024-07-23T17:44:39.7506944+01:00
922.323608,364.351563,False,2024-07-23T17:44:39.7668480+01:00
918.796387,362.653442,False,2024-07-23T17:44:39.7821056+01:00
916.395447,361.323517,False,2024-07-23T17:44:39.7979392+01:00
915.599304,362.182373,False,2024-07-23T17:44:39.8130432+01:00
912.322144,363.620789,False,2024-07-23T17:44:39.8285952+01:00
907.84314,364.947784,False,2024-07-23T17:44:39.8429952+01:00
903.895447,369.721985,False,2024-07-23T17:44:39.8586880+01:00
900.281799,371.281128,False,2024-07-23T17:44:39.8732032+01:00
897.021973,374.022522,False,2024-07-23T17:44:39.8884608+01:00
895.948486,379.320404,False,2024-07-23T17:44:39.9029504+01:00
896.02533,383.06839,False,2024-07-23T17:44:39.9189888+01:00
897.138245,383.755554,False,2024-07-23T17:44:39.9341568+01:00
899.078857,385.516296,False,2024-07-23T17:44:39.9501824+01:00
901.134521,386.120361,False,2024-07-23T17:44:39.9656320+01:00
902.091919,385.874268,False,2024-07-23T17:44:39.9814400+01:00
901.729736,385.085266,False,2024-07-23T17:44:39.9967744+01:00
902.783142,383.925018,False,2024-07-23T17:44:40.0128000+01:00
902.352783,381.683228,False,2024-07-23T17:44:40.0277120+01:00
901.978821,382.479614,False,2024-07-23T17:44:40.0438656+01:00
902.970398,381.158234,False,2024-07-23T17:44:40.0581632+01:00
899.311523,380.895874,False,2024-07-23T17:44:40.0738816+01:00
899.075256,377.816376,False,2024-07-23T17:44:40.0880768+01:00
892.951843,377.146149,False,2024-07-23T17:44:40.1036928+01:00
888.624451,376.693085,False,2024-07-23T17:44:40.1182976+01:00
891.80072,374.944427,False,2024-07-23T17:44:40.1348224+01:00
890.424072,374.220642,False,2024-07-23T17:44:40.1495936+01:00
888.751526,371.877197,False,2024-07-23T17:44:40.1667712+01:00
884.396118,370.7612,False,2024-07-23T17:44:40.1810944+01:00
877.539368,368.518341,False,2024-07-23T17:44:40.1979008+01:00
869.962708,366.531647,False,2024-07-23T17:44:40.2128768+01:00
858.309753,362.000824,False,2024-07-23T17:44:40.2296576+01:00
847.110901,356.078857,False,2024-07-23T17:44:40.2435072+01:00
836.931091,354.660187,False,2024-07-23T17:44:40.2604544+01:00
828.160706,358.670563,False,2024-07-23T17:44:40.2746496+01:00
820.901855,363.093842,False,2024-07-23T17:44:40.2918272+01:00
808.240723,368.131439,False,2024-07-23T17:44:40.3058688+01:00
800.25415,375.21875,False,2024-07-23T17:44:40.3226624+01:00
794.847778,378.578522,False,2024-07-23T17:44:40.3365888+01:00
794.707764,378.952637,False,2024-07-23T17:44:40.3530240+01:00
793.695801,380.40509,False,2024-07-23T17:44:40.3678464+01:00
795.140198,379.65918,False,2024-07-23T17:44:40.3848832+01:00
797.970215,377.524048,False,2024-07-23T17:44:40.3994752+01:00
796.397888,376.337585,False,2024-07-23T17:44:40.4169472+01:00
797.549316,375.388885,False,2024-07-23T17:44:40.4315648+01:00
799.338623,373.240936,False,2024-07-23T17:44:40.4482688+01:00
804.186096,371.459534,False,2024-07-23T17:44:40.4633344+01:00
804.048157,370.874115,False,2024-07-23T17:44:40.4795392+01:00
802.873047,368.028259,False,2024-07-23T17:44:40.4937984+01:00
804.17511,367.46817,False,2024-07-23T17:44:40.5107328+01:00
805.480286,365.942627,False,2024-07-23T17:44:40.5397248+01:00
804.614563,365.112335,False,2024-07-23T17:44:40.5606016+01:00
804.513733,365.291626,False,2024-07-23T17:44:40.5767296+01:00
803.256287,364.388885,False,2024-07-23T17:44:40.5912576+01:00
803.170105,362.222473,False,2024-07-23T17:44:40.6060288+01:00
803.228638,362.234772,False,2024-07-23T17:44:40.6200960+01:00
802.1203,361.398285,False,2024-07-23T17:44:40.6349440+01:00
802.238525,360.176056,False,2024-07-23T17:44:40.6496000+01:00
802.517822,360.116394,False,2024-07-23T17:44:40.6667136+01:00
803.287842,363.552612,False,2024-07-23T17:44:40.6812672+01:00
803.357117,363.552612,False,2024-07-23T17:44:40.6979456+01:00
804.366028,364.129395,False,2024-07-23T17:44:40.7124864+01:00
804.523621,362.972626,False,2024-07-23T17:44:40.7292800+01:00
805.669373,363.471313,False,2024-07-23T17:44:40.7432704+01:00
807.888977,365.326874,False,2024-07-23T17:44:40.7604608+01:00
811.018127,367.794983,False,2024-07-23T17:44:40.7740928+01:00
812.233582,368.591492,False,2024-07-23T17:44:40.7908224+01:00
810.162354,364.937927,False,2024-07-23T17:44:40.8046464+01:00
810.438049,367.286652,False,2024-07-23T17:44:40.8209920+01:00
807.861145,366.870239,False,2024-07-23T17:44:40.8351360+01:00
809.170471,368.904388,False,2024-07-23T17:44:40.8512896+01:00
809.223328,368.62265,False,2024-07-23T17:44:40.8654336+01:00
810.627747,368.881744,False,2024-07-23T17:44:40.8817536+01:00
814.474487,365.037201,False,2024-07-23T17:44:40.8958464+01:00
815.60376,365.200104,False,2024-07-23T17:44:40.9119872+01:00
818.102478,366.722046,False,2024-07-23T17:44:40.9257344+01:00
817.180115,365.32019,False,2024-07-23T17:44:40.9413888+01:00
821.005432,364.785492,False,2024-07-23T17:44:40.9553152+01:00
821.350037,364.511688,False,2024-07-23T17:44:40.9696896+01:00
820.275513,364.661774,False,2024-07-23T17:44:40.9865216+01:00
823.421753,363.242645,False,2024-07-23T17:44:41.0023168+01:00
822.082642,362.880554,False,2024-07-23T17:44:41.0178944+01:00
821.123474,365.171478,False,2024-07-23T17:44:41.0358656+01:00
819.950073,362.618164,False,2024-07-23T17:44:41.0498432+01:00
819.467773,363.261597,False,2024-07-23T17:44:41.0639360+01:00
818.3479,362.690094,False,2024-07-23T17:44:41.0809728+01:00
810.749573,352.471832,False,2024-07-23T17:44:41.0951808+01:00
817.155151,362.230133,False,2024-07-23T17:44:41.1107712+01:00
816.660278,363.087769,False,2024-07-23T17:44:41.1257856+01:00
812.041138,358.643341,False,2024-07-23T17:44:41.1406208+01:00
817.945129,359.864471,False,2024-07-23T17:44:41.1547648+01:00
814.640564,363.019836,False,2024-07-23T17:44:41.1707392+01:00
813.031799,364.451019,False,2024-07-23T17:44:41.1847808+01:00
812.140137,363.362579,False,2024-07-23T17:44:41.2012544+01:00
814.181458,363.231506,False,2024-07-23T17:44:41.2164864+01:00
815.02002,363.694916,False,2024-07-23T17:44:41.2324992+01:00
812.911926,364.829285,False,2024-07-23T17:44:41.2473728+01:00
816.500854,365.278748,False,2024-07-23T17:44:41.2627968+01:00
815.257324,367.78186,False,2024-07-23T17:44:41.2781184+01:00
814.278748,366.389679,False,2024-07-23T17:44:41.2928512+01:00
814.978149,367.58371,False,2024-07-23T17:44:41.3078528+01:00
813.596741,369.945465,False,2024-07-23T17:44:41.3223936+01:00
814.185425,368.388428,False,2024-07-23T17:44:41.3364736+01:00
815.26062,368.578888,False,2024-07-23T17:44:41.3525632+01:00
817.474243,370.748993,False,2024-07-23T17:44:41.3667584+01:00
815.937134,371.309021,False,2024-07-23T17:44:41.3829376+01:00
812.030273,375.322113,False,2024-07-23T17:44:41.3991936+01:00
812.631165,376.493073,False,2024-07-23T17:44:41.4166016+01:00
808.864258,375.651764,False,2024-07-23T17:44:41.4313472+01:00
812.347534,374.093231,False,2024-07-23T17:44:41.4476416+01:00
810.610107,375.205231,False,2024-07-23T17:44:41.4613376+01:00
811.869446,375.736877,False,2024-07-23T17:44:41.4780672+01:00
812.823853,376.177948,False,2024-07-23T17:44:41.4934144+01:00
813.069946,378.28714,False,2024-07-23T17:44:41.5179904+01:00
815.52478,376.9375,False,2024-07-23T17:44:41.5387648+01:00
814.302673,376.107758,False,2024-07-23T17:44:41.5708672+01:00
813.359375,377.526276,False,2024-07-23T17:44:41.5863296+01:00
816.29834,377.567413,False,2024-07-23T17:44:41.6038016+01:00
814.492981,379.631714,False,2024-07-23T17:44:41.6185472+01:00
813.538452,379.926178,False,2024-07-23T17:44:41.6347136+01:00
810.973206,379.950775,False,2024-07-23T17:44:41.6493056+01:00
807.050293,378.334473,False,2024-07-23T17:44:41.6662144+01:00
809.450623,378.503235,False,2024-07-23T17:44:41.6803840+01:00
810.115417,378.726807,False,2024-07-23T17:44:41.6971264+01:00
811.936646,379.818634,False,2024-07-23T17:44:41.7111296+01:00
811.435303,380.349762,False,2024-07-23T17:44:41.7279488+01:00
812.494141,379.160797,False,2024-07-23T17:44:41.7428480+01:00
811.985291,380.977081,False,2024-07-23T17:44:41.7598080+01:00
812.192078,379.289063,False,2024-07-23T17:44:41.7734272+01:00
811.639465,382.35321,False,2024-07-23T17:44:41.7903488+01:00
811.170105,380.143677,False,2024-07-23T17:44:41.8038656+01:00
811.203247,378.572845,False,2024-07-23T17:44:41.8207872+01:00
811.456909,379.316406,False,2024-07-23T17:44:41.8348672+01:00
810.926453,379.791382,False,2024-07-23T17:44:41.8510592+01:00
810.077332,380.126892,False,2024-07-23T17:44:41.8651520+01:00
811.454407,379.316803,False,2024-07-23T17:44:41.8811264+01:00
812.59613,381.591827,False,2024-07-23T17:44:41.8948096+01:00
812.787292,380.07843,False,2024-07-23T17:44:41.9097984+01:00
812.413391,380.112915,False,2024-07-23T17:44:41.9238016+01:00
812.11322,381.740326,False,2024-07-23T17:44:41.9386624+01:00
812.207092,378.882843,False,2024-07-23T17:44:41.9537920+01:00
810.333801,380.958008,False,2024-07-23T17:44:41.9691776+01:00
812.424622,380.712097,False,2024-07-23T17:44:41.9851136+01:00
809.991394,381.377655,False,2024-07-23T17:44:42.0009088+01:00
810.843933,379.269196,False,2024-07-23T17:44:42.0172928+01:00
813.373657,379.786041,False,2024-07-23T17:44:42.0326912+01:00
811.414734,379.795807,False,2024-07-23T17:44:42.0488960+01:00
812.684753,380.554596,False,2024-07-23T17:44:42.0645376+01:00
811.99469,378.585205,False,2024-07-23T17:44:42.0806016+01:00
810.354614,379.735046,False,2024-07-23T17:44:42.0952576+01:00
810.592407,379.43924,False,2024-07-23T17:44:42.1108224+01:00
812.783813,379.688873,False,2024-07-23T17:44:42.1253632+01:00
811.503235,378.69751,False,2024-07-23T17:44:42.1408128+01:00
812.365356,378.442871,False,2024-07-23T17:44:42.1558016+01:00
812.727539,380.753845,False,2024-07-23T17:44:42.1710336+01:00
809.818542,378.749603,False,2024-07-23T17:44:42.1861248+01:00
812.351563,379.139618,False,2024-07-23T17:44:42.2019584+01:00
811.545837,378.449005,False,2024-07-23T17:44:42.2176256+01:00
812.44635,379.996796,False,2024-07-23T17:44:42.2341760+01:00
813.292786,378.045044,False,2024-07-23T17:44:42.2498048+01:00
814.344116,379.873108,False,2024-07-23T17:44:42.2661120+01:00
811.445618,378.711395,False,2024-07-23T17:44:42.2812288+01:00
810.912598,378.616089,False,2024-07-23T17:44:42.2972800+01:00
812.190796,377.094849,False,2024-07-23T17:44:42.3123840+01:00
813.234802,376.44574,False,2024-07-23T17:44:42.3282048+01:00
811.113159,378.046356,False,2024-07-23T17:44:42.3430784+01:00
812.283081,376.460907,False,2024-07-23T17:44:42.3588352+01:00
811.121765,377.088776,False,2024-07-23T17:44:42.3733632+01:00
810.186707,376.968903,False,2024-07-23T17:44:42.3887744+01:00
795.228455,378.806702,False,2024-07-23T17:44:42.4029568+01:00
811.962097,376.187164,False,2024-07-23T17:44:42.4187520+01:00
807.160156,376.595001,False,2024-07-23T17:44:42.4341376+01:00
808.707703,377.519806,False,2024-07-23T17:44:42.4503936+01:00
811.473694,377.016113,False,2024-07-23T17:44:42.4654720+01:00
811.700928,376.687195,False,2024-07-23T17:44:42.4815360+01:00
811.063904,378.014648,False,2024-07-23T17:44:42.4967296+01:00
811.625671,377.814087,False,2024-07-23T17:44:42.5123968+01:00
811.185852,376.355438,False,2024-07-23T17:44:42.5278976+01:00
809.779724,376.968903,False,2024-07-23T17:44:42.5437824+01:00
810.045715,377.883942,False,2024-07-23T17:44:42.5585664+01:00
809.545288,377.650024,False,2024-07-23T17:44:42.5743360+01:00
807.828247,379.904175,False,2024-07-23T17:44:42.5889920+01:00
809.040955,377.641113,False,2024-07-23T17:44:42.6043392+01:00
810.414185,376.947388,False,2024-07-23T17:44:42.6191872+01:00
794.130188,380.370453,False,2024-07-23T17:44:42.6350720+01:00
806.025146,376.588135,False,2024-07-23T17:44:42.6500992+01:00
809.609375,376.552795,False,2024-07-23T17:44:42.6669696+01:00
811.420654,378.243561,False,2024-07-23T17:44:42.6813312+01:00
811.712585,377.396301,False,2024-07-23T17:44:42.6976128+01:00
810.536377,376.853241,False,2024-07-23T17:44:42.7122816+01:00
811.695129,377.345215,False,2024-07-23T17:44:42.7292800+01:00
809.505676,378.258331,False,2024-07-23T17:44:42.7436544+01:00
809.294678,378.165039,False,2024-07-23T17:44:42.7609344+01:00
810.763855,376.548889,False,2024-07-23T17:44:42.7748864+01:00
809.351868,377.628662,False,2024-07-23T17:44:42.7916800+01:00
809.026306,378.099274,False,2024-07-23T17:44:42.8059904+01:00
810.119629,376.828888,False,2024-07-23T17:44:42.8228224+01:00
810.719727,377.725128,False,2024-07-23T17:44:42.8368512+01:00
810.604675,377.461609,False,2024-07-23T17:44:42.8534144+01:00
796.532532,377.679016,False,2024-07-23T17:44:42.8681472+01:00
808.604004,376.670746,False,2024-07-23T17:44:42.8848256+01:00
808.417603,376.701538,False,2024-07-23T17:44:42.8998528+01:00
809.892944,376.838989,False,2024-07-23T17:44:42.9171072+01:00
803.696533,381.376556,False,2024-07-23T17:44:42.9321728+01:00
811.275146,376.878693,False,2024-07-23T17:44:42.9478912+01:00
809.755615,378.383118,False,2024-07-23T17:44:42.9622400+01:00
811.099731,378.578064,False,2024-07-23T17:44:42.9791488+01:00
810.573364,378.738312,False,2024-07-23T17:44:42.9933696+01:00
809.109131,377.143982,False,2024-07-23T17:44:43.0106880+01:00
811.291138,377.360291,False,2024-07-23T17:44:43.0245760+01:00
810.591187,378.98996,False,2024-07-23T17:44:43.0416384+01:00
810.163879,376.803467,False,2024-07-23T17:44:43.0556672+01:00
807.755493,378.935181,False,2024-07-23T17:44:43.0726144+01:00
808.946777,376.392273,False,2024-07-23T17:44:43.0865280+01:00
811.198853,378.561157,False,2024-07-23T17:44:43.1028736+01:00
810.678284,375.694061,False,2024-07-23T17:44:43.1176192+01:00
812.012878,378.031433,False,2024-07-23T17:44:43.1344512+01:00
811.810181,377.192596,False,2024-07-23T17:44:43.1488896+01:00
811.4104,377.834778,False,2024-07-23T17:44:43.1657856+01:00
810.470947,376.083435,False,2024-07-23T17:44:43.1804288+01:00
811.495605,376.857178,False,2024-07-23T17:44:43.1974912+01:00
811.526794,376.326996,False,2024-07-23T17:44:43.2115840+01:00
811.42041,376.353058,False,2024-07-23T17:44:43.2285568+01:00
812.189819,376.69165,False,2024-07-23T17:44:43.2425984+01:00
812.246399,375.040558,False,2024-07-23T17:44:43.2601600+01:00
811.32428,375.651154,False,2024-07-23T17:44:43.2740224+01:00
811.374756,376.884003,False,2024-07-23T17:44:43.2909696+01:00
812.393738,376.52832,False,2024-07-23T17:44:43.3052032+01:00
810.644836,377.426544,False,2024-07-23T17:44:43.3220864+01:00
810.088135,375.716705,False,2024-07-23T17:44:43.3362816+01:00
810.376099,374.784729,False,2024-07-23T17:44:43.3529088+01:00
813.161743,375.715179,False,2024-07-23T17:44:43.3676544+01:00
810.760193,375.107971,False,2024-07-23T17:44:43.3841280+01:00
809.735291,376.080322,False,2024-07-23T17:44:43.3987584+01:00
812.698853,376.923767,False,2024-07-23T17:44:43.4158464+01:00
810.480713,376.594116,False,2024-07-23T17:44:43.4305024+01:00
812.22113,375.709015,False,2024-07-23T17:44:43.4472832+01:00
813.104553,374.755859,False,2024-07-23T17:44:43.4624384+01:00
813.702942,374.863586,False,2024-07-23T17:44:43.4789888+01:00
813.876404,375.632141,False,2024-07-23T17:44:43.4931968+01:00
814.43103,375.0961,False,2024-07-23T17:44:43.5105920+01:00
817.862671,373.177582,False,2024-07-23T17:44:43.5247616+01:00
818.417419,370.105743,False,2024-07-23T17:44:43.5415168+01:00
818.020935,369.16922,False,2024-07-23T17:44:43.5557120+01:00
817.038452,369.606476,False,2024-07-23T17:44:43.5724800+01:00
816.575317,369.094574,False,2024-07-23T17:44:43.5863680+01:00
812.287903,369.987823,False,2024-07-23T17:44:43.6028672+01:00
814.618347,371.498291,False,2024-07-23T17:44:43.6174976+01:00
817.033264,371.237091,False,2024-07-23T17:44:43.6340992+01:00
811.360413,369.927429,False,2024-07-23T17:44:43.6486272+01:00
813.108093,369.510559,False,2024-07-23T17:44:43.6655488+01:00
813.985413,369.79306,False,2024-07-23T17:44:43.6801408+01:00
813.922241,370.254181,False,2024-07-23T17:44:43.6971776+01:00
813.733521,369.894623,False,2024-07-23T17:44:43.7114752+01:00
815.13092,371.6203,False,2024-07-23T17:44:43.7287296+01:00
814.509338,369.585236,False,2024-07-23T17:44:43.7427712+01:00
815.047302,371.977997,False,2024-07-23T17:44:43.7601536+01:00
816.018066,369.838379,False,2024-07-23T17:44:43.7741440+01:00
814.985229,370.004852,False,2024-07-23T17:44:43.7910144+01:00
815.601013,369.228943,False,2024-07-23T17:44:43.8051712+01:00
814.83429,369.902649,False,2024-07-23T17:44:43.8220928+01:00
815.221069,370.277405,False,2024-07-23T17:44:43.8362240+01:00
814.40448,368.574158,False,2024-07-23T17:44:43.8528512+01:00
812.834961,370.487427,False,2024-07-23T17:44:43.8676608+01:00
816.018433,369.894104,False,2024-07-23T17:44:43.8840704+01:00
814.490173,370.581299,False,2024-07-23T17:44:43.8983296+01:00
812.467041,371.156921,False,2024-07-23T17:44:43.9152000+01:00
814.664307,369.624969,False,2024-07-23T17:44:43.9298560+01:00
816.561157,371.502838,False,2024-07-23T17:44:43.9470336+01:00
815.653198,369.745178,False,2024-07-23T17:44:43.9609984+01:00
815.187683,371.694855,False,2024-07-23T17:44:43.9778176+01:00
816.353394,368.708374,False,2024-07-23T17:44:43.9920512+01:00
816.471497,371.230347,False,2024-07-23T17:44:44.0091264+01:00
815.864868,370.552826,False,2024-07-23T17:44:44.0231296+01:00
816.260925,372.427795,False,2024-07-23T17:44:44.0405632+01:00
817.267578,374.263794,False,2024-07-23T17:44:44.0545536+01:00
820.013611,375.076843,False,2024-07-23T17:44:44.0711552+01:00
820.725403,369.573334,False,2024-07-23T17:44:44.0858624+01:00
817.579895,365.929871,False,2024-07-23T17:44:44.1022336+01:00
817.343384,363.739258,False,2024-07-23T17:44:44.1167360+01:00
816.550354,365.167328,False,2024-07-23T17:44:44.1334144+01:00
814.888916,364.811859,False,2024-07-23T17:44:44.1475200+01:00
813.168579,365.540588,False,2024-07-23T17:44:44.1645312+01:00
815.46405,365.701721,False,2024-07-23T17:44:44.1786368+01:00
815.984253,364.88446,False,2024-07-23T17:44:44.1954432+01:00
817.042419,361.770874,False,2024-07-23T17:44:44.2095232+01:00
816.998291,361.281891,False,2024-07-23T17:44:44.2262528+01:00
817.049072,360.318939,False,2024-07-23T17:44:44.2403328+01:00
817.451965,360.311829,False,2024-07-23T17:44:44.2572032+01:00
821.005432,361.247986,False,2024-07-23T17:44:44.2713344+01:00
822.421753,360.468536,False,2024-07-23T17:44:44.2872192+01:00
820.209595,359.985229,False,2024-07-23T17:44:44.3022208+01:00
821.755188,358.135345,False,2024-07-23T17:44:44.3182720+01:00
825.586548,357.690979,False,2024-07-23T17:44:44.3329024+01:00
826.908691,357.181824,False,2024-07-23T17:44:44.3488384+01:00
827.711121,358.768036,False,2024-07-23T17:44:44.3631744+01:00
832.471191,356.995636,False,2024-07-23T17:44:44.3782400+01:00
833.897644,359.095154,False,2024-07-23T17:44:44.3939712+01:00
837.465332,355.439667,False,2024-07-23T17:44:44.4093568+01:00
841.243958,357.326843,False,2024-07-23T17:44:44.4246656+01:00
844.779602,356.18042,False,2024-07-23T17:44:44.4400640+01:00
841.991516,345.112457,False,2024-07-23T17:44:44.4556544+01:00
848.933533,351.717529,False,2024-07-23T17:44:44.4707200+01:00
850.098267,350.787811,False,2024-07-23T17:44:44.4867072+01:00
853.115601,352.011414,False,2024-07-23T17:44:44.5030784+01:00
852.201294,348.521027,False,2024-07-23T17:44:44.5193344+01:00
853.118164,349.290558,False,2024-07-23T17:44:44.5363200+01:00
854.07019,349.445862,False,2024-07-23T17:44:44.5512192+01:00
853.837646,349.508514,False,2024-07-23T17:44:44.5673856+01:00
852.627625,348.819855,False,2024-07-23T17:44:44.5817856+01:00
853.674622,350.628235,False,2024-07-23T17:44:44.5967104+01:00
853.484497,348.4104,False,2024-07-23T17:44:44.6119808+01:00
856.941772,350.885193,False,2024-07-23T17:44:44.6269824+01:00
858.565735,349.900604,False,2024-07-23T17:44:44.6432128+01:00
860.062012,347.70105,False,2024-07-23T17:44:44.6583168+01:00
859.441589,348.625824,False,2024-07-23T17:44:44.6738560+01:00
858.431091,348.33075,False,2024-07-23T17:44:44.6886144+01:00
859.299377,344.860229,False,2024-07-23T17:44:44.7040512+01:00
859.319031,343.273132,False,2024-07-23T17:44:44.7197952+01:00
857.987366,342.594177,False,2024-07-23T17:44:44.7360000+01:00
859.122864,339.527496,False,2024-07-23T17:44:44.7518720+01:00
858.530701,334.515045,False,2024-07-23T17:44:44.7679616+01:00
858.118286,327.337158,False,2024-07-23T17:44:44.7839104+01:00
857.767639,317.849365,False,2024-07-23T17:44:44.8005120+01:00
856.068665,308.529846,False,2024-07-23T17:44:44.8164480+01:00
858.678406,298.588684,False,2024-07-23T17:44:44.8307712+01:00
860.684937,290.108917,False,2024-07-23T17:44:44.8453760+01:00
863.612244,281.41098,False,2024-07-23T17:44:44.8608640+01:00
866.547058,273.655731,False,2024-07-23T17:44:44.8751360+01:00
869.482117,269.490387,False,2024-07-23T17:44:44.8907008+01:00
870.832458,266.389526,False,2024-07-23T17:44:44.9053824+01:00
870.153259,265.822296,False,2024-07-23T17:44:44.9206272+01:00
870.800659,265.355072,False,2024-07-23T17:44:44.9358080+01:00
870.103882,262.122986,False,2024-07-23T17:44:44.9522432+01:00
869.650757,261.721191,False,2024-07-23T17:44:44.9675648+01:00
868.767273,262.097107,False,2024-07-23T17:44:44.9841024+01:00
868.359558,262.814697,False,2024-07-23T17:44:45.0000896+01:00
868.007629,263.839386,False,2024-07-23T17:44:45.0161920+01:00
869.369995,265.968903,False,2024-07-23T17:44:45.0312192+01:00
868.573669,267.73996,False,2024-07-23T17:44:45.0475648+01:00
867.897766,270.209991,False,2024-07-23T17:44:45.0626432+01:00
868.477295,272.306396,False,2024-07-23T17:44:45.0782592+01:00
868.467163,273.104462,False,2024-07-23T17:44:45.0930560+01:00
868.207642,273.502747,False,2024-07-23T17:44:45.1085056+01:00
867.482361,271.836914,False,2024-07-23T17:44:45.1229824+01:00
866.670593,269.99295,False,2024-07-23T17:44:45.1382528+01:00
864.34906,268.489777,False,2024-07-23T17:44:45.1528192+01:00
862.251282,262.796844,False,2024-07-23T17:44:45.1689216+01:00
862.126404,255.49231,False,2024-07-23T17:44:45.1840768+01:00
860.892395,247.465591,False,2024-07-23T17:44:45.2005376+01:00
857.272583,237.011124,False,2024-07-23T17:44:45.2161280+01:00
850.519043,221.766754,False,2024-07-23T17:44:45.2319360+01:00
843.328796,209.91629,False,2024-07-23T17:44:45.2465920+01:00
833.113708,201.363373,False,2024-07-23T17:44:45.2624128+01:00
826.674438,197.123886,False,2024-07-23T17:44:45.2775680+01:00
820.300964,193.947617,False,2024-07-23T17:44:45.2937088+01:00
819.938477,192.696594,False,2024-07-23T17:44:45.3087744+01:00
818.12207,192.662979,False,2024-07-23T17:44:45.3242496+01:00
818.809998,192.335495,False,2024-07-23T17:44:45.3382528+01:00
820.436218,191.094025,False,2024-07-23T17:44:45.3534976+01:00
819.559814,190.955704,False,2024-07-23T17:44:45.3683712+01:00
816.783386,190.481827,False,2024-07-23T17:44:45.3853056+01:00
815.388733,188.845215,False,2024-07-23T17:44:45.4007040+01:00
811.942627,188.772018,False,2024-07-23T17:44:45.4168832+01:00
812.165466,187.385864,False,2024-07-23T17:44:45.4315008+01:00
811.831604,186.925308,False,2024-07-23T17:44:45.4481536+01:00
810.036377,187.744675,False,2024-07-23T17:44:45.4631552+01:00
